col0 col1
-1.1272966740357686 -0.8981809638467497
-1.1321009718857955 -0.8933917768007812
-1.1283051634381802 -0.8875952393088329
-1.132422244391977 -0.8836017372942692
-1.132422244391977 -0.8836017372942692
-1.1098116693531472 -0.888576896128732
-1.1098116693531472 -0.888576896128732
-1.1098116693531472 -0.888576896128732
-1.1098116693531472 -0.888576896128732
-1.1126362414187834 -0.8872236291289392
-1.1344453879826477 -0.8662610253153574
-1.1418843331720177 -0.8697927985348181
-1.1265489951335688 -0.8772364597105976
-1.1265489951335688 -0.8772364597105976
-1.123460433471741 -0.8799787817640692
-1.131479792980183 -0.8778673073305674
-1.1506229080381865 -0.8636576733144189
-1.1453108566210026 -0.8748562291103715
-1.145240688258334 -0.8732053466329164
-1.1482767571400847 -0.8653989816493103
-1.139290972985999 -0.8631026975074723
-1.1359482733177453 -0.8618703770233974
-1.1361629148643166 -0.8628888171044231
-1.1289254574458263 -0.8582061127300644
-1.1351929423678042 -0.8596712091345179
-1.1351929423678042 -0.8596712091345179
-1.1482886607754181 -0.8567421523788099
-1.142184810917889 -0.8711659884878916
-1.1389128061696643 -0.8724596372529281
-1.1452931641745954 -0.8710348515052867
-1.1375235209785304 -0.850468260284613
-1.1363545710118694 -0.8531745298066304
-1.1363545710118694 -0.8531745298066304
-1.1330732109528598 -0.8482573976989483
-1.1271803010113932 -0.8287851633406608
-1.1271803010113932 -0.8287851633406608
-1.1271803010113932 -0.8287851633406608
-1.1357875320000452 -0.8435313741545605
-1.1496128619451476 -0.8481744516587879
-1.1496128619451476 -0.8481744516587879
-1.147824674361871 -0.8510308259671328
-1.1481342789206437 -0.8515938181258188
-1.1481342789206437 -0.8515938181258188
-1.1481342789206437 -0.8515938181258188
-1.1481342789206437 -0.8515938181258188
-1.1505903808706963 -0.8641698336882004
-1.1505903808706963 -0.8641698336882004
-1.1539159046147323 -0.8696050403044251
-1.1539159046147323 -0.8696050403044251
-1.1541419461744877 -0.8694641011126099
-1.1503273881799767 -0.8662581567118827
-1.1520698854799802 -0.8757554814456783
-1.1447278293047145 -0.8784078386498606
-1.1443186415690652 -0.8772486532970706
-1.144090484177458 -0.8766023076629278
-1.1486308431181396 -0.8768452188923125
-1.1441156184647077 -0.8640836230120607
-1.1481902298683309 -0.8676653240132672
-1.1483282571047335 -0.8731729766335969
-1.137736323312619 -0.8904280046723344
-1.137736323312619 -0.8904280046723344
-1.1257101009115134 -0.8855856809286446
-1.1260400951428504 -0.8866664309330184
-1.1260400951428504 -0.8866664309330184
-1.14039242223541 -0.8874301400740593
-1.137960892318454 -0.8858633899437758
-1.137960892318454 -0.8858633899437758
-1.1436725166222994 -0.8846517851050408
-1.1432108439652329 -0.8851579080377392
-1.146549790493049 -0.8856258161814127
-1.1534942367709908 -0.8958205856584524
-1.1534942367709908 -0.8958205856584524
-1.1534942367709908 -0.8958205856584524
-1.1534942367709908 -0.8958205856584524
-1.1549497167844738 -0.8911038384439244
-1.1536582939778481 -0.8954936316455625
-1.1539656499917015 -0.8949504061322833
-1.1505806138907997 -0.8870091118031348
-1.1515434810684544 -0.8882804335724496
-1.1520617408474532 -0.8876094007410106
-1.1520617408474532 -0.8876094007410106
-1.1478839710613613 -0.8815141577060934
-1.1394771048058876 -0.8780958926553769
-1.1332278753538667 -0.8818083534043794
-1.1331886375021503 -0.883558034906641
-1.1331886375021503 -0.883558034906641
-1.1466205707262493 -0.8826427767299146
-1.1454799240199371 -0.8792939734462616
-1.1613436765549705 -0.8876932335495317
-1.1753925786391435 -0.8889184477137336
-1.1700992084612682 -0.8811880745835233
-1.1798031993882043 -0.8845841181591899
-1.1586475158651381 -0.8829562410344054
-1.1697707728368418 -0.889174596155813
-1.170557690767864 -0.8896048239256636
-1.170557690767864 -0.8896048239256636
-1.180699552957765 -0.8916359576768356
-1.1888653018045634 -0.8943337146474504
-1.1888653018045634 -0.8943337146474504
-1.171210282852275 -0.8865150997668709
-1.1682919629071442 -0.8873887440278039
-1.171563985510799 -0.8950177160994538
-1.17623482239575 -0.8973273878110598
-1.1770049731012258 -0.8942664475160959
-1.1670073162441617 -0.8905506031419336
-1.1674139186434558 -0.8908347887394946
-1.177092503205239 -0.8950681658693405
-1.176795809779723 -0.890992426078612
-1.173607509782894 -0.886130274848328
-1.1753845536967054 -0.8758214703018884
-1.169114999713318 -0.872861554261894
-1.169114999713318 -0.872861554261894
-1.1778988549534215 -0.8813344991965815
-1.181157600727277 -0.8830720140388253
-1.1686781146003709 -0.8797753930775957
-1.1686781146003709 -0.8797753930775957
-1.1864328758295433 -0.8882577168445803
-1.1922797773252258 -0.8828792810735397
-1.200950096604945 -0.881888702369103
-1.1919780406925158 -0.8858537605175812
-1.1797996910071262 -0.8851445537981065
-1.1860495760782437 -0.8927523188882235
-1.1851206292110936 -0.8909594849649336
-1.1851206292110936 -0.8909594849649336
-1.1851206292110936 -0.8909594849649336
-1.181042050093726 -0.8903586647672221
-1.181042050093726 -0.8903586647672221
-1.1753311874113217 -0.8885689565454696
-1.1753311874113217 -0.8885689565454696
-1.1710032264823775 -0.8824691259574505
-1.1710032264823775 -0.8824691259574505
-1.1814762326830606 -0.8809521849747904
-1.1814762326830606 -0.8809521849747904
-1.1949662796903926 -0.8915028480138472
-1.186877474806218 -0.890249209109797
-1.175559589904187 -0.8726832102390062
-1.1748327805810526 -0.8728490334123745
-1.1774251485676523 -0.8627465052736408
-1.1774251485676523 -0.8627465052736408
-1.167071525821062 -0.863290465567413
-1.1686515288945798 -0.8783945129191058
-1.1686515288945798 -0.8783945129191058
-1.1767692057082253 -0.8816680037030034
-1.1747730854646377 -0.8831084262495541
-1.1747730854646377 -0.8831084262495541
-1.176937973855478 -0.8741233877643148
-1.1736485201378848 -0.8770360769980287
-1.162948905056069 -0.8758373751073434
-1.1623420652093244 -0.8727957626190314
-1.1623420652093244 -0.8727957626190314
-1.166531179994978 -0.8789378243327667
-1.1645902446979601 -0.8782482378068251
-1.154829977353813 -0.8747805545406947
-1.154829977353813 -0.8747805545406947
-1.1633033897436675 -0.8719438479668044
-1.1633033897436675 -0.8719438479668044
-1.1633033897436675 -0.8719438479668044
-1.1536422272284346 -0.8741887727247464
-1.1584973686856264 -0.8790410800165593
-1.154692153066748 -0.8868217637829762
-1.1560569822501214 -0.8841145652029423
-1.1609797035146097 -0.889520145373683
-1.1641609578824965 -0.8894859032387461
-1.1551457720150262 -0.8856608549970165
-1.1578273339035723 -0.886163061541286
-1.1582950238030145 -0.8862800962232223
-1.1482058521384946 -0.890528458259875
-1.1456516939453796 -0.8819972523994248
-1.1479709368746518 -0.891950086775623
-1.136493140128073 -0.8963599642613813
-1.1397739756845042 -0.89476750815566
-1.1397739756845042 -0.89476750815566
-1.1128107493035533 -0.8763541204809838
-1.1128107493035533 -0.8763541204809838
-1.1299804651421215 -0.8810585358158672
-1.1299804651421215 -0.8810585358158672
-1.1182360603330852 -0.8836857917543255
-1.1182360603330852 -0.8836857917543255
-1.1182360603330852 -0.8836857917543255
-1.1186408020001612 -0.8837891230593258
-1.1277133516630142 -0.8816227431252042
-1.1277133516630142 -0.8816227431252042
-1.1277133516630142 -0.8816227431252042
-1.1304068909163179 -0.8761525268478856
-1.1291900507603416 -0.8756120299133591
-1.1291900507603416 -0.8756120299133591
-1.1291900507603416 -0.8756120299133591
-1.1291373926769368 -0.8756242394871223
-1.13483315388423 -0.8775627960475239
-1.1347797881110107 -0.8775484952241946
-1.1342393268032067 -0.8779727410664555
-1.1325080713462647 -0.8795740829280158
-1.1325080713462647 -0.8795740829280158
-1.1175008443105896 -0.8855909510165084
-1.1137901009609328 -0.8873416589679971
-1.1289961221183549 -0.8776213957533805
-1.1048796294007583 -0.8834928844357526
-1.1103749169784376 -0.8737626802793944
-1.1244542870326757 -0.8753374788103301
-1.1244542870326757 -0.8753374788103301
-1.1300326825254652 -0.87723773258875
-1.1401869109507994 -0.8808868650750944
-1.147872819026369 -0.879330383275892
-1.1508305990212344 -0.8798352631040977
-1.1551037313262509 -0.8819353531823935
-1.1581243072380827 -0.8835703893256871
-1.1581243072380827 -0.8835703893256871
-1.1610018711077381 -0.8791908068312372
-1.1605585755003407 -0.8799101582900435
-1.155099247307053 -0.8799410148102629
-1.155099247307053 -0.8799410148102629
-1.1492947877865143 -0.8792907318153844
-1.151027831425265 -0.8815144497740603
-1.151027831425265 -0.8815144497740603
-1.150145543128681 -0.8811971244970335
-1.153027485042907 -0.8902328928070118
-1.153027485042907 -0.8902328928070118
-1.1397650369708558 -0.8975487636416198
-1.1429594402747532 -0.8970860800704856
-1.1429594402747532 -0.8970860800704856
-1.1460810828697345 -0.8919726531557505
-1.1369927070829677 -0.8844046979187485
-1.133075134529724 -0.8847169548016731
-1.1347655356673478 -0.8804551587077069
-1.1347655356673478 -0.8804551587077069
-1.1355072596596354 -0.8803191408702717
-1.1355072596596354 -0.8803191408702717
-1.1355072596596354 -0.8803191408702717
-1.1465203376417465 -0.883892125262095
-1.137883267974184 -0.8894304314238054
-1.1374538149795772 -0.8900445117289684
-1.1355500080257408 -0.8943315020418524
-1.1365051826588153 -0.898934729169471
-1.1321657120432258 -0.8975742003669618
-1.1346469304280853 -0.8983521222327739
-1.1346469304280853 -0.8983521222327739
-1.1346469304280853 -0.8983521222327739
-1.141784617751485 -0.8863109022522828
-1.1217101059141472 -0.892799061480758
-1.1283030500877016 -0.8903875849238226
-1.1454399312276133 -0.8841194919383476
-1.1460884321816005 -0.8753465906643949
-1.1362516848894566 -0.873797054520559
-1.1423415369141987 -0.8728746878950852
-1.1461878466670237 -0.8739974922104574
-1.1461878466670237 -0.8739974922104574
-1.1388946245439882 -0.8771292400534766
-1.1418657411361846 -0.879640700631817
-1.1418657411361846 -0.879640700631817
-1.1332908794010583 -0.8723699090368581
-1.1335763721930217 -0.8723628029560268
-1.1335763721930217 -0.8723628029560268
-1.14122022019472 -0.8765565352337699
-1.1322790290473428 -0.876977293568413
-1.1284906886207302 -0.8757587493162076
-1.1313930371454726 -0.8800481431362228
-1.1313930371454726 -0.8800481431362228
-1.1346445573330186 -0.8820647412489868
-1.1176381733877767 -0.8657077880121965
-1.1350605809469358 -0.8659227747293986
-1.1480509548752125 -0.8682446381269233
-1.1460532288183993 -0.8678368983379273
-1.1450890377983522 -0.8703464059565689
-1.1406190252784125 -0.870010403939089
-1.1406190252784125 -0.870010403939089
-1.160383536146128 -0.8776120383343142
-1.167744656001625 -0.8681318572432221
-1.1656274915144818 -0.8723599032994989
-1.1650318206589765 -0.8720699731322855
-1.1399400419385857 -0.8736690658982231
-1.139699150259658 -0.8744936519650154
-1.128281399948527 -0.8741368563301755
-1.1293331796123356 -0.8750988039316759
-1.1293331796123356 -0.8750988039316759
-1.1467630946055618 -0.8726746036808144
-1.139918129608602 -0.8742387499401111
-1.1427619784571557 -0.8645908057855903
-1.12957479955622 -0.8567659871030371
-1.12957479955622 -0.8567659871030371
-1.1373350144833345 -0.8584623505517761
-1.1373350144833345 -0.8584623505517761
-1.1373350144833345 -0.8584623505517761
-1.1379144405855115 -0.8590615352777877
-1.1246534302549323 -0.8451098197190944
-1.1246534302549323 -0.8451098197190944
-1.1246534302549323 -0.8451098197190944
-1.131427314093869 -0.8531854146805569
-1.1494984691660792 -0.859321823903816
-1.1494984691660792 -0.859321823903816
-1.1494984691660792 -0.859321823903816
-1.1491156503449822 -0.8571238768663499
-1.1491156503449822 -0.8571238768663499
-1.1491156503449822 -0.8571238768663499
-1.1491156503449822 -0.8571238768663499
-1.1570214910502414 -0.8603768427688313
-1.1529582594927037 -0.8584266977617646
-1.1529582594927037 -0.8584266977617646
-1.145770031478007 -0.8567720117571743
-1.1375226904387863 -0.8429345071116465
-1.1375226904387863 -0.8429345071116465
-1.1442066592073628 -0.8532317053175997
-1.1528943764618498 -0.8627583341419446
-1.1549862258233263 -0.867682924803513
-1.154449675868796 -0.8770479330963036
-1.1544711663593832 -0.8837402933809279
-1.1532786383223088 -0.8830555370473502
-1.161072069241504 -0.8825874763081718
-1.1695882283128876 -0.8725147582636861
-1.1672023777856009 -0.8598525117903667
-1.1603778421092783 -0.8662686844475045
-1.1603778421092783 -0.8662686844475045
-1.1655526430138552 -0.8610316898038101
-1.1628056267695042 -0.845878541202606
-1.1667865948598084 -0.8551594652870034
-1.1626550979155872 -0.8642728754749356
-1.1780884157619689 -0.8712782410855658
-1.1780884157619689 -0.8712782410855658
-1.1780884157619689 -0.8712782410855658
-1.1822827799099243 -0.8685846394195138
-1.1822827799099243 -0.8685846394195138
-1.1694833110653398 -0.8762075035110571
-1.1745030432033587 -0.8746970784328044
-1.1771514173524054 -0.8793639027033239
-1.1824176524728236 -0.8818981910979041
-1.1824176524728236 -0.8818981910979041
-1.1816831056791834 -0.8805672530822385
-1.1816831056791834 -0.8805672530822385
-1.1786457598562652 -0.8802035933681597
-1.1855831519773665 -0.8739163551492088
-1.1723240412014533 -0.885932857397375
-1.1723240412014533 -0.885932857397375
-1.1723240412014533 -0.885932857397375
-1.1782157041840386 -0.8882183634044599
-1.1840597574677194 -0.8905555914720285
-1.188816713863437 -0.8973328771099603
-1.188816713863437 -0.8973328771099603
-1.188816713863437 -0.8973328771099603
-1.188816713863437 -0.8973328771099603
-1.1883908605539102 -0.8970003079004353
-1.190744843401015 -0.8991046198802682
-1.190744843401015 -0.8991046198802682
-1.190744843401015 -0.8991046198802682
-1.190744843401015 -0.8991046198802682
-1.202344911199953 -0.9010005448675558
-1.202344911199953 -0.9010005448675558
-1.1769207191765967 -0.8905874368648221
-1.168401675173747 -0.8900319313257048
-1.1693693924740518 -0.8926476008189587
-1.1693693924740518 -0.8926476008189587
-1.1757931250232292 -0.8984353395015037
-1.1789760002823695 -0.8993533915485403
-1.166575437632671 -0.8960183962821608
-1.1486146769885386 -0.8929343119998682
-1.1486146769885386 -0.8929343119998682
-1.1525356528100577 -0.8960457156857683
-1.1525356528100577 -0.8960457156857683
-1.1570525246787418 -0.8857491105059105
-1.170904966614183 -0.8814638821576269
-1.170904966614183 -0.8814638821576269
-1.1699618150006208 -0.8780090936248885
-1.1672453883777136 -0.8772877405017985
-1.1672453883777136 -0.8772877405017985
-1.1822265511872747 -0.8636095655867997
-1.17673615687376 -0.8649965692022475
-1.1802625840424446 -0.8624674319561856
-1.1802625840424446 -0.8624674319561856
-1.1721811340685258 -0.8695567424508274
-1.1721811340685258 -0.8695567424508274
-1.1673106608705184 -0.8647316411969185
-1.1556639679787584 -0.8648193852511009
-1.147516346605131 -0.8683363233633711
-1.137938327978461 -0.855602361501356
-1.1313876033449324 -0.8555243563799542
-1.1313876033449324 -0.8555243563799542
-1.1330211336838734 -0.8563588684578199
-1.131983850283306 -0.8524068690535034
-1.1412475352339149 -0.8632673488659023
-1.1372962567760607 -0.867995444762981
-1.1395595291359149 -0.8706727475968917
-1.1243561319831017 -0.8652279254127657
-1.1263272621341756 -0.8673733401112337
-1.119899706396118 -0.866162401917273
-1.121603072257168 -0.8671550998218486
-1.114355179354651 -0.8662095942991888
-1.114355179354651 -0.8662095942991888
-1.114355179354651 -0.8662095942991888
-1.114355179354651 -0.8662095942991888
-1.1283161025665793 -0.8718204704541348
-1.1217598400641386 -0.8709010019943175
-1.1217598400641386 -0.8709010019943175
-1.128483966331291 -0.8753323888605687
-1.128483966331291 -0.8753323888605687
-1.128483966331291 -0.8753323888605687
-1.1298711697914268 -0.8751997125450898
-1.1298711697914268 -0.8751997125450898
-1.1258073288747603 -0.8757614877445384
-1.1258073288747603 -0.8757614877445384
-1.127136197158336 -0.8766270324530052
-1.121872543804355 -0.8763323664855199
-1.121872543804355 -0.8763323664855199
-1.121872543804355 -0.8763323664855199
-1.121872543804355 -0.8763323664855199
-1.121872543804355 -0.8763323664855199
-1.121872543804355 -0.8763323664855199
-1.1221641904599895 -0.8763220825727562
-1.1221641904599895 -0.8763220825727562
-1.1357509311522735 -0.8743228077614003
-1.1357509311522735 -0.8743228077614003
-1.1357509311522735 -0.8743228077614003
-1.1442892325065488 -0.8743073506240183
-1.1427734491198707 -0.8740918920278479
-1.1531949502433014 -0.8798057262564628
-1.1531785530223537 -0.8806414295813094
-1.1540721220256864 -0.8807426329940515
-1.145276977151448 -0.8847778638126029
-1.145276977151448 -0.8847778638126029
-1.145276977151448 -0.8847778638126029
-1.1525542208142778 -0.885914740996719
-1.1508109346393929 -0.8838966677579401
-1.1543622360489842 -0.8807004535172114
-1.1543622360489842 -0.8807004535172114
-1.1548546730053837 -0.8806088490789612
-1.1550847197667817 -0.879008869116548
-1.1552027642189937 -0.879021806786541
-1.155193668912849 -0.8787580935290408
-1.1702458032260035 -0.8732847465347257
-1.175064236519549 -0.870880109187322
-1.1779272858483871 -0.8726210640731952
-1.187451427349599 -0.8808728176513271
-1.1788360245776333 -0.8806110978989977
-1.1788360245776333 -0.8806110978989977
-1.1840274066227017 -0.8866645236692414
-1.169775256077473 -0.8795118511437507
-1.183219034690887 -0.8758816122170893
-1.183219034690887 -0.8758816122170893
-1.183219034690887 -0.8758816122170893
-1.1657315444050986 -0.8784427576712569
-1.178197626505204 -0.8903849441935232
-1.1834404055142331 -0.8813101174754867
-1.181687112639106 -0.8823011970467471
-1.181687112639106 -0.8823011970467471
-1.181687112639106 -0.8823011970467471
-1.1716831564564028 -0.8788823686155667
-1.1716831564564028 -0.8788823686155667
-1.1716831564564028 -0.8788823686155667
-1.1706050461633528 -0.8790424727537443
-1.1675885967547732 -0.8797442464436295
-1.1643016398896022 -0.873406925949393
-1.1644144845770417 -0.8713562720167993
-1.1644144845770417 -0.8713562720167993
-1.1640889586268635 -0.86947225775466
-1.1691902604948916 -0.8754633041533378
-1.1691902604948916 -0.8754633041533378
-1.1838240690592297 -0.8741072684641277
-1.190758861262064 -0.8712008988327521
-1.1874581939641384 -0.8740123749698093
-1.1705535743454047 -0.8731070860484994
-1.1616873668544248 -0.8733550240984925
-1.1616910971435974 -0.8734471629915171
-1.1595228422687711 -0.8726996410220592
-1.1576279480980096 -0.8692161897301451
-1.1603748030436876 -0.8737747611263497
-1.1603748030436876 -0.8737747611263497
-1.1575383771305192 -0.8793765995818532
-1.148502608486333 -0.8860427257296615
-1.148502608486333 -0.8860427257296615
-1.1456110923513487 -0.889260101619538
-1.1381918042506582 -0.8886669102184375
-1.14104251405734 -0.8902689263154305
-1.1473700250550474 -0.8931127061136339
-1.1473700250550474 -0.8931127061136339
-1.1464084049517442 -0.8922709820429225
-1.1436753314634793 -0.8946716499965887
-1.1436753314634793 -0.8946716499965887
-1.160059274152313 -0.8857735161388769
-1.1531445078394784 -0.8955336585622347
-1.1531445078394784 -0.8955336585622347
-1.154837566872912 -0.9000413286447162
-1.1566452834242735 -0.9045810502839122
-1.1407950941019975 -0.8916071756199676
-1.1401698671626597 -0.8915222935912424
-1.1447502186759606 -0.89095923767339
-1.1519157611410225 -0.9026145653692477
-1.154135245138436 -0.8926344107560713
-1.15736653884448 -0.8884765995120312
-1.1542250036913613 -0.8985078300920649
-1.1600584105403327 -0.8873973557557808
-1.1600584105403327 -0.8873973557557808
-1.1622920850546992 -0.8848320567907427
-1.1486104296221689 -0.8774584808083644
-1.1480940768617411 -0.8809617581077264
-1.1518202707726917 -0.8788407850527271
-1.1665303719649782 -0.8749566980051776
-1.161616907921376 -0.8762540597160788
-1.1707178959023803 -0.879497387656218
-1.1525065149958682 -0.8921409605100953
-1.153087048056884 -0.8931317470805508
-1.1512974862932277 -0.8953427074243825
-1.1512974862932277 -0.8953427074243825
-1.1519950019016105 -0.8908369183724292
-1.1664659354662168 -0.8959843006537581
-1.1725127431086082 -0.8991773954126875
-1.1734783777235216 -0.8996185812297286
-1.1698167845764447 -0.8979456472448484
-1.164027273354251 -0.8961077539804712
-1.164027273354251 -0.8961077539804712
-1.154806529592798 -0.8988000340964253
-1.154806529592798 -0.8988000340964253
-1.1614651462566334 -0.8918950464790512
-1.1614651462566334 -0.8918950464790512
-1.1574988604538394 -0.8844239962966043
-1.1574988604538394 -0.8844239962966043
-1.1716778479619792 -0.8823458342928516
-1.154424122423925 -0.8809547466634444
-1.1507036202846062 -0.8839209951901392
-1.1503533500857037 -0.8848354237483218
-1.1503533500857037 -0.8848354237483218
-1.1358938182818956 -0.8692855069134032
-1.1432618711589024 -0.8705618940829484
-1.1393322399697514 -0.8655350840520578
-1.141275235334171 -0.8653167526959171
-1.1466025712414445 -0.8721830298261443
-1.1463473845109573 -0.8744887650235278
-1.1463473845109573 -0.8744887650235278
-1.1463473845109573 -0.8744887650235278
-1.1463473845109573 -0.8744887650235278
-1.1471084771993294 -0.8728867883002996
-1.1471087401234807 -0.8747093710586606
-1.1370943690701119 -0.881858727955609
-1.1390803414215593 -0.8810222299473862
-1.1404149932623722 -0.8833888506266192
-1.1476090521308469 -0.8714550148823151
-1.1579300167443052 -0.8764953307661499
-1.1579300167443052 -0.8764953307661499
-1.1579300167443052 -0.8764953307661499
-1.1579300167443052 -0.8764953307661499
-1.1579300167443052 -0.8764953307661499
-1.159550542161366 -0.8701340397025384
-1.1538094083470702 -0.8676479932174563
-1.1538094083470702 -0.8676479932174563
-1.153785741910457 -0.8677425816150942
-1.1519959962583337 -0.8713999497048156
-1.1636104926566888 -0.867149619290114
-1.16391392331262 -0.867758632886402
-1.1614181610040533 -0.8692930562963381
-1.160876800193223 -0.8688357782249123
-1.1571490197278935 -0.8729259567306352
-1.1535564572938406 -0.8707910119894486
-1.1548739373582788 -0.872205735310752
-1.1553107446604838 -0.8723482280338856
-1.151140147984909 -0.8772342474424368
-1.1455818694327216 -0.8804742334090903
-1.1458045415996885 -0.8803269966586876
-1.150226078202759 -0.8767344223658677
-1.1366611401468822 -0.8777859229126206
-1.1394143667978387 -0.8811198843459043
-1.1387318182611141 -0.8807705763682794
-1.1374394150203222 -0.872753261758019
-1.1368759214561586 -0.8808764638330183
-1.1284077204756535 -0.8882231267667073
-1.1291396134008043 -0.8900558585186344
-1.1291396134008043 -0.8900558585186344
-1.126002220257658 -0.887277255153167
-1.1383903312707653 -0.8832544685894633
-1.146734092698804 -0.8857968530537499
-1.14633200531676 -0.8857267083005788
-1.1457378772846583 -0.8844119788700339
-1.1497473583610889 -0.8872192597389151
-1.146814492956037 -0.8940039908681496
-1.1489424856631953 -0.8881413858391931
-1.1473844666379143 -0.8858856161002914
-1.1457487292851853 -0.8850669745221221
-1.1390554611526935 -0.8808480809845485
-1.1390554611526935 -0.8808480809845485
-1.137473015337728 -0.8838192610716042
-1.133508169621617 -0.8886103825813605
-1.1335826066740302 -0.8889192608989926
-1.1347832211432127 -0.8889157199086509
-1.1361570583868723 -0.8887413892212189
-1.14492325830283 -0.8920714076482354
-1.1430631729508711 -0.8905486290392254
-1.1365730773368847 -0.9034050597376299
-1.1399558916088528 -0.8908785727554033
-1.1452199365282083 -0.8912152621027387
-1.153521886676512 -0.8897799224821463
-1.1451404967317615 -0.8865021453962317
-1.144802640452195 -0.881791121606483
-1.1484978009822844 -0.8832166802898719
-1.1530081496352245 -0.8913782942348031
-1.1530081496352245 -0.8913782942348031
-1.1599113213593197 -0.8930052940425791
-1.1547387281895085 -0.8861118316448213
-1.1489671836443198 -0.8793071554856926
-1.1508049495921182 -0.8812057014923526
-1.1474403868052572 -0.8719932708940171
-1.1504223350952982 -0.8690909055254195
-1.149720947713143 -0.867040888968749
-1.156542932493687 -0.8543043086863417
-1.1653002199934457 -0.8449249806679265
-1.164152859520219 -0.8536887882469677
-1.164152859520219 -0.8536887882469677
-1.164152859520219 -0.8536887882469677
-1.164152859520219 -0.8536887882469677
-1.1649849373347532 -0.8528799504982668
-1.1649849373347532 -0.8528799504982668
-1.1649849373347532 -0.8528799504982668
-1.166039253863717 -0.8458493690961284
-1.165558473192788 -0.8423837361382694
-1.165558473192788 -0.8423837361382694
-1.1630493885130226 -0.845968941953458
-1.1630493885130226 -0.845968941953458
-1.1566152002202938 -0.8526956770636387
-1.1553031204644502 -0.8537895345714254
-1.1534895401347232 -0.852081545728213
-1.1534895401347232 -0.852081545728213
-1.1534895401347232 -0.852081545728213
-1.142227978040723 -0.8631074707499055
-1.142227978040723 -0.8631074707499055
-1.142227978040723 -0.8631074707499055
-1.142227978040723 -0.8631074707499055
-1.142227978040723 -0.8631074707499055
-1.1408120047777002 -0.853610694209404
-1.1408120047777002 -0.853610694209404
-1.14666302218136 -0.8586660920499398
-1.1399996682161448 -0.8712102456078198
-1.147221938835094 -0.8732981706333626
-1.1449616400620513 -0.8760224219331034
-1.148687120468912 -0.8785983764749655
-1.1483810909951315 -0.8767213188166405
-1.1495224635058174 -0.8782434580188808
-1.1495224635058174 -0.8782434580188808
-1.1502197215668768 -0.878209700511548
-1.1472127346606988 -0.8783142906042103
-1.1489954314529547 -0.8900758834964955
-1.1561906435114446 -0.8847557612939168
-1.1539671422022877 -0.8873204032429871
-1.1539671422022877 -0.8873204032429871
-1.1539671422022877 -0.8873204032429871
-1.1594317130922656 -0.8896589757771286
-1.1484901891479018 -0.8860383692421183
-1.1555370166085244 -0.8780254881075665
-1.1561664574705706 -0.884356162732177
-1.1606587274415083 -0.8741885593336863
-1.154588432411122 -0.872986378446218
-1.155999054484644 -0.874920719604995
-1.1542784210818626 -0.8718793684085008
-1.1526794307227592 -0.8728042360102816
-1.1567539258352129 -0.8690000233952573
-1.1481721415008732 -0.8706843715516672
-1.1457653835379356 -0.8750860241291034
-1.144689619080189 -0.8746656968284824
-1.1491241317924072 -0.8728911519286054
-1.1547769121053448 -0.8752250779900769
-1.153426874751777 -0.8764287219544116
-1.1491025080084822 -0.8759398684508152
-1.1444164908026526 -0.8725574651153893
-1.1444267729042337 -0.8722542134974322
-1.1508041044550485 -0.8769491861276574
-1.1457366133081779 -0.8753060809555959
-1.1457366133081779 -0.8753060809555959
-1.129787731334296 -0.8766385177260945
-1.1328434411990969 -0.8748014087838103
-1.1461221951979028 -0.8661747900731281
-1.1309477352642618 -0.8760329650193478
-1.1257628708742897 -0.8797878540543344
-1.1257628708742897 -0.8797878540543344
-1.132557002750781 -0.8831743148785216
-1.132557002750781 -0.8831743148785216
-1.132557002750781 -0.8831743148785216
-1.1330734607866235 -0.8833983035469614
-1.134605620733289 -0.8840628037434402
-1.11907059195554 -0.8874083411340719
-1.1366357767883442 -0.8873292358136305
-1.1464830500691405 -0.8907975505232878
-1.1445676331920847 -0.8905622426773698
-1.1445676331920847 -0.8905622426773698
-1.1445676331920847 -0.8905622426773698
-1.1509208049210558 -0.8875094845145279
-1.1507645574225693 -0.8873949831742824
-1.1496861652732207 -0.8872566004416688
-1.137480627799685 -0.8703966708249457
-1.144390749636145 -0.873958404309898
-1.1489869641063977 -0.8733554348327827
-1.1479939501424938 -0.869116787465826
-1.1278101565948424 -0.8655191803755253
-1.1278101565948424 -0.8655191803755253
-1.1342344696514948 -0.8710898919568592
-1.1208479290017506 -0.8550087688487588
-1.1208479290017506 -0.8550087688487588
-1.142924198103239 -0.8685130344954054
-1.142924198103239 -0.8685130344954054
-1.139847054419736 -0.8672002990185564
-1.139847054419736 -0.8672002990185564
-1.1370374975602577 -0.8680248677891371
-1.1371646972480152 -0.8681050023698942
-1.1371646972480152 -0.8681050023698942
-1.1443852169957658 -0.8699082212580354
-1.1442790913005079 -0.8652961793054369
-1.1442790913005079 -0.8652961793054369
-1.1436635748933253 -0.8641261315004163
-1.1436635748933253 -0.8641261315004163
-1.1243489016489023 -0.8578042071074118
-1.1243489016489023 -0.8578042071074118
-1.1156187767680361 -0.8526768035315425
-1.1247881586755148 -0.8589678994460851
-1.122088986934814 -0.8558952913779234
-1.122088986934814 -0.8558952913779234
-1.142660166461753 -0.86345666265191
-1.1349189347654536 -0.8585474366791404
-1.1353512713798957 -0.8587216163655138
-1.1382552458526538 -0.8582233778153917
-1.1579286624031233 -0.8668402507779588
