col0 col1
-2.3358199937513806 -0.5189782713552012
-2.340863661381993 -0.2691275524414316
-2.1937454084337626 -0.47448954120975656
-2.2280675915418002 -0.3792270780539583
-2.2999981418299726 -0.4357738073018726
-2.289204744702219 -0.26034437308435054
-2.1802867968931707 -0.40603979071570184
-2.4881905528058925 -0.3357283574471467
-2.1661702160666843 -0.3703187068468091
-2.072398094093239 -0.383731838022733
-2.3173789508829454 -0.40245453554734445
-2.244798767547748 -0.38906106939645596
-2.277892624340128 -0.44755477080856243
-2.465851804485248 -0.2837247995670007
-2.1895726572482253 -0.3662902219954664
-2.3036065854127066 -0.43232259131050427
-2.259259188267044 -0.5632428241968359
-2.4788412677914753 -0.3197863745767747
-2.2959867363941497 -0.38127504333431145
-2.3271431085794965 -0.5139272556256913
-2.1455677947234406 -0.357953975841794
-2.2047121550913964 -0.560352587152168
-2.3588662899794386 -0.31377808646691857
-2.386786901850392 -0.3660382993526842
-2.2580559090322425 -0.3355979919451742
-2.426413170852646 -0.40369106246304015
-2.4532222145757796 -0.2871949162091849
-2.281544184953024 -0.42659603764643805
-2.332099822095781 -0.47999584310338467
-2.1534945029354517 -0.2693637688779394
-2.1248432492338427 -0.29778884233547354
-2.274406487583082 -0.35805531545073543
-2.1781410425716987 -0.42812390828690816
-2.4663718432791066 -0.37023597196849256
-2.360665240874484 -0.4237737347673915
-2.0422439290559757 -0.3471972230061685
-2.3962954566554306 -0.48457923190402974
-2.1620787737805265 -0.4824966564823871
-2.3088614101534723 -0.46790783999250046
-2.3882488602165233 -0.4427521701342131
-2.204295684198962 -0.39993502570320816
-2.361462852255218 -0.3167574000212607
-2.377594512708581 -0.2763235386141426
-2.41919651078698 -0.46632208058380026
-2.247685301595009 -0.4605577254596159
-2.5173521534290106 -0.40332072684270026
-2.213310941484231 -0.4284205355613267
-2.2256282044508735 -0.39867746232285173
-2.2787031355805683 -0.6382071786276943
-2.292644189050608 -0.41010999298257494
-2.31691157047153 -0.5029746952942483
-2.3742014693055316 -0.29598423237014665
-2.189634426737024 -0.4851262599552986
-2.2233663980373457 -0.3860667007265298
-2.2334742593786197 -0.48417827674900377
-2.289204744702219 -0.26034437308435054
-2.15404451886382 -0.4062514838747622
-2.548612532661184 -0.2710247238916922
-2.1751022367322137 -0.3909710190816922
-2.066056132572167 -0.3941245457989423
-2.306607305391676 -0.4097112789776409
-2.244798767547748 -0.38906106939645596
-2.2727033071715312 -0.45439384666405647
-2.474433275444947 -0.2813669474589645
-2.1351830151657696 -0.42412657722648955
-2.308731049358325 -0.4453561085166201
-2.215205702580224 -0.4836968791539143
-2.4788412677914753 -0.3197863745767747
-2.2959867363941497 -0.38127504333431145
-2.360015433004806 -0.42958844006597285
-2.126131781441642 -0.3375264471333057
-2.219073033546606 -0.5476056138109641
-2.3568945052345347 -0.3184572604391027
-2.381930783550013 -0.3761575325638402
-2.2580559090322425 -0.3355979919451742
-2.419570904526844 -0.43342347913669554
-2.448215880829594 -0.2901077044196173
-2.2897910630958926 -0.42408129175840603
-2.327910714494113 -0.47781678087458396
-2.173517168150312 -0.2767352651729636
-2.1643533509046238 -0.37907531878776474
-2.274406487583082 -0.35805531545073543
-2.2118577924887575 -0.42762571421752127
-2.4663718432791066 -0.37023597196849256
-2.3669430776892773 -0.38898190938241906
-2.069278629493633 -0.3374799800960842
-2.394140052772292 -0.4834766364501252
-2.200759168558859 -0.5152641746811466
-2.3088614101534723 -0.46790783999250046
-2.3838394321486325 -0.4198314953413971
-2.1932340770320127 -0.35995595439667627
-2.3748920787965986 -0.2606253619738226
-2.3795639065592535 -0.271387270692788
-2.4158905678815716 -0.4500616464202153
-2.2359084408773393 -0.46357585668799206
-2.5173521534290106 -0.40332072684270026
-2.192408109579067 -0.4066269801903429
-2.228901554045698 -0.3959514441142091
-2.2955132515369807 -0.5955336795862929
-2.312124762936283 -0.3823210584810549
-2.31691157047153 -0.5029746952942483
-2.386637301869957 -0.2798363503305979
-2.186042540399126 -0.47005874743224885
-2.2497907176449687 -0.3891972374438324
-2.2201157234274076 -0.5253394396439323
-2.3858854889447008 -0.22723747695645813
-2.1921871644794138 -0.42639883504950105
-2.536574347045388 -0.27105054134899215
-2.21126166676493 -0.3899253170864944
-2.1375841786767986 -0.4233718172482864
-2.306607305391676 -0.4097112789776409
-2.244798767547748 -0.38906106939645596
-2.2727033071715312 -0.45439384666405647
-2.4220596569668156 -0.28056081593234133
-2.1351830151657696 -0.42412657722648955
-2.235910133972042 -0.5141965722143812
-2.2155911553780077 -0.4867384857011201
-2.515381306976452 -0.2876334725438067
-2.1766361230655007 -0.2988918386938393
-2.360015433004806 -0.42958844006597285
-2.213785309675286 -0.36552067954001816
-2.2138318980941234 -0.5423485797074108
-2.3568945052345347 -0.3184572604391027
-2.381930783550013 -0.3761575325638402
-2.2580559090322425 -0.3355979919451742
-2.419570904526844 -0.43342347913669554
-2.4373087430959797 -0.29349368618102295
-2.2860295916537696 -0.42194465432440376
-2.323759082762875 -0.45270185068909147
-2.1900384001754403 -0.2763064524756195
-2.1690008326027987 -0.3487359742691508
-2.274406487583082 -0.35805531545073543
-2.208890493639692 -0.4338635896540607
-2.4663718432791066 -0.37023597196849256
-2.3705533457410266 -0.38585096807874725
-2.069278629493633 -0.3374799800960842
-2.394140052772292 -0.4834766364501252
-2.200759168558859 -0.5152641746811466
-2.3216956762229137 -0.4279751956566845
-2.385730531887749 -0.48548958313385726
-2.1932340770320127 -0.35995595439667627
-2.349690718002272 -0.3243053270225553
-2.3795639065592535 -0.271387270692788
-2.3045821639662813 -0.4382877094761814
-2.2359084408773393 -0.46357585668799206
-2.5173521534290106 -0.40332072684270026
-2.189026948146148 -0.39826621627230224
-2.3096107898068152 -0.4387023250391498
-2.2955132515369807 -0.5955336795862929
-2.3280958512363084 -0.37856476709566683
-2.3558703882383143 -0.4939732347344488
-2.3619816145714907 -0.2715736598888569
-2.1843862119917272 -0.47152845162764717
-2.2497907176449687 -0.3891972374438324
-2.197831954584208 -0.5469115945480935
-2.3887677432923873 -0.21822394135111017
-2.227698373411553 -0.4191248649143796
-2.479257507501268 -0.31087552107111616
-2.132946868679033 -0.3498634330848659
-2.118037113530511 -0.41537917168468186
-2.3044138968477386 -0.4110152523125093
-2.199060526230561 -0.4415218995054089
-2.2501752889735425 -0.4481960008014303
-2.3983738917658424 -0.2787657203266702
-2.134700250738293 -0.424854230109807
-2.235910133972042 -0.5141965722143812
-2.2155911553780077 -0.4867384857011201
-2.4905626472015148 -0.32238918304457054
-2.1766361230655007 -0.2988918386938393
-2.345127125885278 -0.397223276310784
-2.213785309675286 -0.36552067954001816
-2.2208535949465915 -0.5218463456326923
-2.3622296465588226 -0.2837467871591884
-2.3461939481923455 -0.38807517245245876
-2.2969897904977667 -0.3591792446391332
-2.3537273753306085 -0.40022213746469243
-2.4373087430959797 -0.29349368618102295
-2.2986260260549645 -0.42407450174705824
-2.3166968491969864 -0.47304557406597014
-2.200927275494247 -0.2906703299311648
-2.1904218530444126 -0.34086712941754005
-2.275941365930122 -0.3609988469313097
-2.1932173989051087 -0.4376124526934346
-2.4663718432791066 -0.37023597196849256
-2.3496014172026918 -0.4894143345308576
-2.174834600819266 -0.3802887288337683
-2.336592709292764 -0.44589053359157704
-2.2978935807167935 -0.45017909928733035
-2.373738696034509 -0.3948219828553059
-2.371511223563968 -0.4504545494716227
-2.176584762092459 -0.33415502265004987
-2.3149228505450883 -0.3568281657623668
-2.3379443612629642 -0.25226384290396664
-2.3431709485443446 -0.3961904490045769
-2.199023231833813 -0.4356632477196665
-2.4232873963243855 -0.3698327397653763
-2.199075947868515 -0.4788591619556409
-2.312091868949657 -0.441666715260867
-2.2955132515369807 -0.5955336795862929
-2.3250748203438945 -0.3752550951006428
-2.3558703882383143 -0.4939732347344488
-2.3932819798002845 -0.2242626166412326
-2.155946388536534 -0.47473132681677155
-2.2837688694889144 -0.3829046974176688
-2.197831954584208 -0.5469115945480935
-2.400717301742631 -0.23675343639693383
-2.204131121475183 -0.4053623412389863
-2.5111522215094344 -0.30728479019526683
-2.1875693203774684 -0.37562008808631825
-2.2079091154853105 -0.37158283342045134
-2.261062447349975 -0.38553360076696364
-2.1284984262095947 -0.461954212946539
-2.2813893946140427 -0.3920809941284759
-2.3683492316930344 -0.3089102238284378
-2.0823202995101484 -0.4641522786516209
-2.2355545881430574 -0.5137113783109541
-2.1931788437978494 -0.550661083037163
-2.487967341655961 -0.32752241619504774
-2.2248379827175997 -0.32368895046715684
-2.3668948806495136 -0.3854313306276983
-2.213785309675286 -0.36552067954001816
-2.228087938186408 -0.4886837817836057
-2.3659831390914836 -0.3297896909506208
-2.3461939481923455 -0.38807517245245876
-2.2916262705347807 -0.3690723888155931
-2.320629314483508 -0.38353256993573653
-2.4216981611559514 -0.26928725194961667
-2.256796842046847 -0.4826259526953267
-2.3054764695555434 -0.4997347592651184
-2.2813957860892757 -0.31931791831477774
-2.1904218530444126 -0.34086712941754005
-2.275941365930122 -0.3609988469313097
-2.1932173989051087 -0.4376124526934346
-2.4663718432791066 -0.37023597196849256
-2.341903822762562 -0.4759947084744617
-2.1593879799404117 -0.3971395684169981
-2.364743708369452 -0.4794570865449438
-2.297586492584726 -0.44332682186468386
-2.3511897399668578 -0.3882767162741129
-2.371511223563968 -0.4504545494716227
-2.1857257599701514 -0.3423034613670031
-2.3233009665317352 -0.3685026429080907
-2.320394327625527 -0.2339346039673167
-2.3431709485443446 -0.3961904490045769
-2.202474650027563 -0.43383700526898183
-2.4442445300981603 -0.3632836411469881
-2.2064578929048695 -0.47480069071332065
-2.312091868949657 -0.441666715260867
-2.2955132515369807 -0.5955336795862929
-2.3400199774093764 -0.2803303663575318
-2.3558703882383143 -0.4939732347344488
-2.4040567338642167 -0.1302285102811206
-2.155946388536534 -0.47473132681677155
-2.2696651231799265 -0.40216636432363995
-2.2028139079767315 -0.6300643489517613
-2.361309179007742 -0.211584692189831
-2.2184015842222085 -0.39698070570224175
-2.5111522215094344 -0.30728479019526683
-2.261309370739506 -0.4274757721010786
-2.27754054955873 -0.29234049447353205
-2.2493006449469695 -0.38481818051945293
-2.1284984262095947 -0.461954212946539
-2.2392900974528565 -0.47232278368906877
-2.3682832662507467 -0.309492332610886
-2.1556032578930484 -0.4118781987679021
-2.2355545881430574 -0.5137113783109541
-2.2404062113384358 -0.505342728454141
-2.487967341655961 -0.32752241619504774
-2.2248379827175997 -0.32368895046715684
-2.294113045896654 -0.3658213182843604
-2.213785309675286 -0.36552067954001816
-2.2212775083709393 -0.4682499493801282
-2.3659831390914836 -0.3297896909506208
-2.3461939481923455 -0.38807517245245876
-2.312100544050028 -0.38298490192495327
-2.2992307024985577 -0.41627608765140856
-2.4614477191793083 -0.2215787315184112
-2.232335719541053 -0.45208404300267113
-2.309238302009947 -0.4803201135368749
-2.258908048025031 -0.3659759668750302
-2.1768678958058656 -0.3376764606553734
-2.275941365930122 -0.3609988469313097
-2.1932173989051087 -0.4376124526934346
-2.4801775026736887 -0.3663823503152579
-2.3778237157080504 -0.5386157695167608
-2.1388508172466065 -0.38664416199370494
-2.364743708369452 -0.4794570865449438
-2.297586492584726 -0.44332682186468386
-2.3362406531074087 -0.3761976841513315
-2.4080937559519895 -0.4219726724095142
-2.1857257599701514 -0.3423034613670031
-2.322448682875799 -0.3683232254364863
-2.296338883782006 -0.2723897549252617
-2.3363448638603996 -0.4032489268576883
-2.2435622559622095 -0.4185363966402348
-2.4442445300981603 -0.3632836411469881
-2.1968287409138694 -0.4132616313324319
-2.2540870372819697 -0.4330880821298424
-2.291133093693264 -0.5900119376006759
-2.3266821701610825 -0.3233999266210421
-2.323368051650593 -0.48793713512951714
-2.4040567338642167 -0.1302285102811206
-2.1447887820034235 -0.46953742544461446
-2.2696651231799265 -0.40216636432363995
-2.2028139079767315 -0.6300643489517613
-2.3849926642424406 -0.11606057110677048
-2.1995930940486055 -0.42704805069166796
-2.5286272435146047 -0.2990469414874907
-2.266500210232867 -0.40932272171422346
-2.27754054955873 -0.29234049447353205
-2.3747197262498023 -0.34630645246792746
-2.1284984262095947 -0.461954212946539
-2.2392900974528565 -0.47232278368906877
-2.3682832662507467 -0.309492332610886
-2.184639040332272 -0.44387962842921286
-2.2350491882900334 -0.519311093879566
-2.2404062113384358 -0.505342728454141
-2.4881017731450323 -0.32783849677478194
-2.218402952841208 -0.29109243033258075
-2.2930127229886104 -0.34126902520275676
-2.2226902860601427 -0.3813753512801823
-2.2212775083709393 -0.4682499493801282
-2.284736001765357 -0.38585651241103847
-2.3438937991436646 -0.414932480503875
-2.380356199586089 -0.3238559914024
-2.2977013463387745 -0.39782756867517927
-2.4614477191793083 -0.2215787315184112
-2.232335719541053 -0.45208404300267113
-2.3218396561375236 -0.5052067438089596
-2.24052979396964 -0.43860665561190587
-2.1768678958058656 -0.3376764606553734
-2.346184863466793 -0.3145951184924469
-2.1932173989051087 -0.4376124526934346
-2.4030558785193743 -0.37967234041869474
-2.3778237157080504 -0.5386157695167608
-2.1388508172466065 -0.38664416199370494
-2.364743708369452 -0.4794570865449438
-2.2511854376536955 -0.38822137925074607
-2.443444804835036 -0.4021094846266223
-2.3637960823230344 -0.4468903319702655
-2.2199412678941193 -0.3573543261673588
-2.3484540318662988 -0.37198465657162544
-2.2588187036238985 -0.33855161638651543
-2.381296302146961 -0.35541353307984935
-2.252279532675619 -0.41161743436874
-2.3511168500945656 -0.39219565421713326
-2.1987872754091122 -0.40217095533368125
-2.2540870372819697 -0.4330880821298424
-2.291133093693264 -0.5900119376006759
-2.3266821701610825 -0.3233999266210421
-2.323368051650593 -0.48793713512951714
-2.3564735690091245 -0.19283160085010548
-2.129321781204911 -0.47219060280543995
-2.2834506447892995 -0.3555144045873483
-2.212453193319404 -0.586500011903766
-2.3791972900736744 -0.16330094504323933
-2.1995930940486055 -0.42704805069166796
-2.5868314105838435 -0.28805281468125754
-2.266500210232867 -0.40932272171422346
-2.27754054955873 -0.29234049447353205
-2.3987395784417815 -0.31609360099277345
-2.1565790421808386 -0.4558240942116803
-2.2392900974528565 -0.47232278368906877
-2.4497159102507933 -0.32488441673512564
-2.217563964360114 -0.42817556934252504
-2.2350491882900334 -0.519311093879566
-2.2404062113384358 -0.505342728454141
-2.4881017731450323 -0.32783849677478194
-2.218402952841208 -0.29109243033258075
-2.2800459819663628 -0.3636632839380336
-2.2469361795872693 -0.45528495015148673
-2.2102259350104543 -0.4738341684102537
-2.285607237405102 -0.40642288129797144
-2.3239751900796444 -0.3423240177944269
-2.382933349568143 -0.32276778860454114
-2.2312536268643934 -0.4092781772936321
-2.4614477191793083 -0.2215787315184112
-2.219629912530934 -0.44707985977762127
-2.4245697533101636 -0.39744322114884056
-2.24052979396964 -0.43860665561190587
-2.1679415651281126 -0.3369019744841514
-2.346184863466793 -0.3145951184924469
-2.1932173989051087 -0.4376124526934346
-2.4030558785193743 -0.37967234041869474
-2.3778237157080504 -0.5386157695167608
-2.1664428668935813 -0.38057171736046314
-2.3552905205506502 -0.5040780866838449
-2.158775554278075 -0.4177028046605001
-2.443444804835036 -0.4021094846266223
-2.320857399103275 -0.46195709735145346
-2.222205945235598 -0.28988828221463436
-2.4282373891889306 -0.337733779042865
-2.2700193182710664 -0.31750214411806477
-2.381296302146961 -0.35541353307984935
-2.252766044377298 -0.4061813667506489
-2.3580032040421686 -0.3684357164179683
-2.1987872754091122 -0.40217095533368125
-2.245128745910489 -0.4641307279901976
-2.2901143428302326 -0.5932379009553952
-2.261653632813831 -0.321611830753655
-2.3270749301492097 -0.48396633911171116
-2.3564735690091245 -0.19283160085010548
-2.116632450759514 -0.47355980828107047
-2.31027466129162 -0.33801805843668536
-2.212453193319404 -0.586500011903766
-2.3791972900736744 -0.16330094504323933
-2.2110464676712254 -0.4596681713187441
-2.519973914300055 -0.3018566986201483
-2.2534473575576883 -0.41215689230318353
-2.2937749662600204 -0.361630707224307
-2.3290005904566535 -0.35913311260054326
-2.160065024406736 -0.41933920458286333
-2.2392900974528565 -0.47232278368906877
-2.4092665874334114 -0.3694854977642109
-2.1926293239625716 -0.44375469228615283
-2.231840519465096 -0.5180713981502112
-2.260535691820271 -0.5552429516802079
-2.4951873283866424 -0.3250887238209965
-2.2043412329709793 -0.30385785368765594
-2.2761390245890465 -0.3566726135874875
-2.1638357176103504 -0.5170544747606614
-2.2182690518284587 -0.450027113138934
-2.285607237405102 -0.40642288129797144
-2.3239751900796444 -0.3423240177944269
-2.4493289292177276 -0.3363501263173643
-2.2418975521234072 -0.3766008321413551
-2.4614477191793083 -0.2215787315184112
-2.242918590385803 -0.45625210762949797
-2.3748195867949384 -0.37018340255621207
-2.24052979396964 -0.43860665561190587
-2.1679415651281126 -0.3369019744841514
-2.346184863466793 -0.3145951184924469
-2.192625266798181 -0.4392134561021012
-2.4030558785193743 -0.37967234041869474
-2.3565007910779543 -0.5135895765436158
-2.1664428668935813 -0.38057171736046314
-2.3265327257977626 -0.478416794303636
-2.1267316867395993 -0.4301416727818235
-2.518197398598449 -0.4000666402368863
-2.3493959180526924 -0.4652758376329709
-2.198847603305709 -0.2643380852811577
-2.409803962880954 -0.33620807917178164
-2.2889346396963526 -0.32620395363811033
-2.381296302146961 -0.35541353307984935
-2.2512960277220353 -0.40464258435992784
-2.4456971588400824 -0.23705186851297094
-2.179303166278644 -0.4239880230908911
-2.219752393408559 -0.47824093718771243
-2.2901143428302326 -0.5932379009553952
-2.220270102762587 -0.3423317771926508
-2.3270749301492097 -0.48396633911171116
-2.365208876525395 -0.11714457180618404
-2.076885880411292 -0.43693599098328834
-2.31027466129162 -0.33801805843668536
-2.205736495673004 -0.6214194075903408
-2.3791972900736744 -0.16330094504323933
-2.205215714893752 -0.4755744642108546
-2.4471783906094355 -0.3490869049428107
-2.244823735742643 -0.4182090095431079
-2.320404785005997 -0.2943662452093886
-2.3132825007915776 -0.3736612453255235
-2.092475613683241 -0.4031547841430742
-2.257519315677052 -0.47213893872021273
-2.3322270445812108 -0.41580667380522596
-2.3469710292460717 -0.37685033838759197
-2.20312373446169 -0.5532958996213788
-2.3073029860154897 -0.5737121575880264
-2.3769949236556758 -0.39080815911747613
-2.2043412329709793 -0.30385785368765594
-2.28318398547935 -0.3565882620985554
-2.1638357176103504 -0.5170544747606614
-2.252990552169597 -0.42333057470462865
-2.3089822331446483 -0.3863160602616696
-2.3239751900796444 -0.3423240177944269
-2.4451161135095454 -0.32595504190100977
-2.2378528035628427 -0.3584278583825172
-2.4614477191793083 -0.2215787315184112
-2.2793947804826242 -0.4049834548869933
-2.3748195867949384 -0.37018340255621207
-2.1973175055614327 -0.46367806505200915
-2.1679415651281126 -0.3369019744841514
-2.337357482033101 -0.3584628425053725
-2.181017739092918 -0.4337047178494995
-2.3967233839164632 -0.3929744302975774
-2.359479441511279 -0.4810756331606356
-2.1664428668935813 -0.38057171736046314
-2.3265327257977626 -0.478416794303636
-2.1267316867395993 -0.4301416727818235
-2.477615815474177 -0.3783798376350704
-2.3527870611170645 -0.48526742878769985
-1.999831932765805 -0.21454389954389805
-2.4059739367454234 -0.3369062757879684
-2.2889346396963526 -0.32620395363811033
-2.3763038121362365 -0.3872617299059212
-2.258053604435271 -0.39445909216029695
-2.3901084766350524 -0.332529515946749
-2.179303166278644 -0.4239880230908911
-2.2529415459909896 -0.4444385438819566
-2.3065248225367467 -0.5649664729585825
-2.2394524054494376 -0.34290284009397315
-2.3125107299001497 -0.48398789645065876
-2.3700264936440965 -0.23443421552837831
-2.2249156715082012 -0.3567084962631586
-2.3227532367374746 -0.3449263550096816
-2.205736495673004 -0.6214194075903408
-2.332610967876895 -0.24691712544866581
-2.205215714893752 -0.4755744642108546
-2.4603644962557167 -0.34501370926157887
-2.2613686941831013 -0.4314362008649787
-2.320404785005997 -0.2943662452093886
-2.314552967613523 -0.3838218166297653
-2.086525127811169 -0.39365706115004756
-2.2034951986124156 -0.4646940781222002
-2.3673937131143226 -0.4259278617427637
-2.3604679127650896 -0.37700835061128374
-2.218114914265935 -0.5304956309806982
-2.312350939189617 -0.46608380165820795
-2.577416663544471 -0.3593081619876868
-2.2043412329709793 -0.30385785368765594
-2.297756984448106 -0.3346271320039628
-2.1638357176103504 -0.5170544747606614
-2.252990552169597 -0.42333057470462865
-2.306869226524976 -0.38839019302891303
-2.3239751900796444 -0.3423240177944269
-2.4451161135095454 -0.32595504190100977
-2.273910208395273 -0.3584405355420226
-2.4614477191793083 -0.2215787315184112
-2.276665661392487 -0.4089883560527548
-2.3695222631130135 -0.3714515801630225
-2.1525164601998905 -0.48422471348438645
-2.1693367572455062 -0.34759604541141775
-2.312022226210305 -0.3482319943440196
-2.180616028268182 -0.43142817325909644
-2.3577148061383584 -0.4009462273532174
-2.404660069626946 -0.5098209968971253
-2.16794933840473 -0.30170880486485985
-2.3265327257977626 -0.478416794303636
-2.1267316867395993 -0.4301416727818235
-2.4666046209989267 -0.378250926148053
-2.371380357840855 -0.5361650452585824
-1.999831932765805 -0.21454389954389805
-2.4059739367454234 -0.3369062757879684
-2.2889346396963526 -0.32620395363811033
-2.3389721561804495 -0.3750330175363539
-2.2477484016984204 -0.40998876442887633
-2.3901084766350524 -0.332529515946749
-2.206581458926497 -0.4121532551773331
-2.25296082317104 -0.43613546590492847
-2.282755077418859 -0.5755222812215188
-2.2045166757385135 -0.3699409242542124
-2.3125107299001497 -0.48398789645065876
-2.3700264936440965 -0.23443421552837831
-2.2150082655299457 -0.333589524377168
-2.2756790032458696 -0.39220177435411513
-2.3623037036051837 -0.5110072052749753
-2.332610967876895 -0.24691712544866581
-2.1991612043980138 -0.47818586235918137
-2.4598711015477064 -0.34515730222646496
-2.3162207901743574 -0.40759478507072633
-2.316349389218539 -0.3734292128600884
-2.259875461677117 -0.4209406860730033
-2.097578441157965 -0.4112995378452228
-2.2034951986124156 -0.4646940781222002
-2.40042449232294 -0.4858632186569517
-2.3577261486375347 -0.37642020459176284
-2.218114914265935 -0.5304956309806982
-2.303849859693116 -0.45869095660945136
-2.577416663544471 -0.3593081619876868
-2.22739510169755 -0.3384837761115726
-2.285234629331558 -0.34527483202688275
-2.1638357176103504 -0.5170544747606614
-2.2533148225652706 -0.42357346703897586
-2.306869226524976 -0.38839019302891303
-2.3239751900796444 -0.3423240177944269
-2.47437700924323 -0.32186843056924885
-2.273910208395273 -0.3584405355420226
-2.5161317636882914 -0.19169299725722883
-2.2653685587958314 -0.48521506901274136
-2.5136250022919384 -0.2905220076007464
-2.1525164601998905 -0.48422471348438645
-2.0708911757119712 -0.2660335324511476
-2.312022226210305 -0.3482319943440196
-2.2016292646485582 -0.4215080979532469
-2.342444541938049 -0.3929606771998983
-2.404660069626946 -0.5098209968971253
-2.135384300689658 -0.18587516350178726
-2.3265327257977626 -0.478416794303636
-2.105417465763356 -0.3854355254745061
-2.4732517792626783 -0.3641323787750934
-2.3580607212593785 -0.5225712928155021
-1.9939838888988628 -0.2027722708404156
-2.4005322810112415 -0.3433955418440848
-2.2712113038104484 -0.27585704794681914
-2.40159896509615 -0.35044358552000443
-2.202965164134528 -0.37109233734210695
-2.3532529457951217 -0.33937862249141154
-2.1953858289253296 -0.297277234595439
-2.1818524857376658 -0.3738865149931435
-2.282755077418859 -0.5755222812215188
-2.2044870869310893 -0.3699477647153666
-2.2515358475028364 -0.43144414812290477
-2.3696101513548764 -0.23488584931142809
-2.250314769918874 -0.3153656931503883
-2.289412357955474 -0.41103701554393557
-2.3623037036051837 -0.5110072052749753
-2.2973260247278176 -0.27663424403581405
-2.2779260399574754 -0.530047912410619
-2.555929538847346 -0.31675703133246985
-2.32544122839507 -0.43509808325717464
-2.316349389218539 -0.3734292128600884
-2.259875461677117 -0.4209406860730033
-2.097578441157965 -0.4112995378452228
-2.2034951986124156 -0.4646940781222002
-2.40042449232294 -0.4858632186569517
-2.353832260241417 -0.26193402934485477
-2.218114914265935 -0.5304956309806982
-2.3011219206022444 -0.45631864248045645
-2.533025299851634 -0.35296171960724837
-2.2263466675288277 -0.33480042879282074
-2.3262916649274286 -0.2818762521789191
-2.1126908035225718 -0.5043894608608385
-2.2352104769892467 -0.43546735631936784
-2.306869226524976 -0.38839019302891303
-2.2722316900254786 -0.3722300945508149
-2.47437700924323 -0.32186843056924885
-2.291944806987408 -0.36663248076432464
-2.5161317636882914 -0.19169299725722883
-2.204066766900063 -0.5495355168278285
-2.443027501992208 -0.27351561530221985
-2.128666328559268 -0.45256585375043307
-2.0838818839287128 -0.2721230266291935
-2.311917790164035 -0.3485220936947141
-2.2016292646485582 -0.4215080979532469
-2.3403185664960824 -0.3783402006479918
-2.3691951159149394 -0.4916682103861988
-2.135384300689658 -0.18587516350178726
-2.3364272567979882 -0.39995408522995984
-2.105417465763356 -0.3854355254745061
-2.3986416186789996 -0.3864911630658037
-2.3585111652789954 -0.5214596888574461
-1.9939838888988628 -0.2027722708404156
-2.3178377110799357 -0.3672698709370654
-2.2712113038104484 -0.27585704794681914
-2.40159896509615 -0.35044358552000443
-2.2101651315619697 -0.44121277940730125
-2.419857760107836 -0.3549158776083659
-2.1953858289253296 -0.297277234595439
-2.1679619631383753 -0.39191235156545184
-2.282755077418859 -0.5755222812215188
-2.2044167152566505 -0.40001507032062955
-2.2460265157034454 -0.4347468601011683
-2.3592588958754814 -0.2691245999504678
-2.2771759233196898 -0.3298230875718898
-2.2883787591336064 -0.40935770824457013
-2.359998344464871 -0.5177896339841164
-2.2829621399498605 -0.2857821530855904
-2.138060120274166 -0.36883652330371375
-2.5644211981731146 -0.3434419695489631
-2.325770307941625 -0.3758083317295306
-2.2724491630395587 -0.40805421188405355
-2.303961531352713 -0.41031467771063335
-2.097578441157965 -0.4112995378452228
-2.200763110651817 -0.4082904906363165
-2.40042449232294 -0.4858632186569517
-2.353832260241417 -0.26193402934485477
-2.218114914265935 -0.5304956309806982
-2.2548083936864773 -0.4293540442940488
-2.5232179336552494 -0.35225361431050006
-2.2177323142275434 -0.3273249893213867
-2.3324159741385886 -0.16802920572944902
-2.057444338058506 -0.5725382714639751
-2.2440838497400204 -0.42893525020486384
-2.3417610140778446 -0.49850548556278973
-2.284632461357429 -0.37100830203168317
-2.47437700924323 -0.32186843056924885
-2.319990410368655 -0.399012601064665
-2.5161317636882914 -0.19169299725722883
-2.204066766900063 -0.5495355168278285
-2.3223339288749743 -0.31352631525811975
-2.2875080647732657 -0.4127879225380129
-2.110033541970001 -0.2897815037610547
-2.311917790164035 -0.3485220936947141
-2.2016292646485582 -0.4215080979532469
-2.3403185664960824 -0.3783402006479918
-2.41837871062441 -0.4122689593553373
-2.2306244094242405 -0.23640192029399368
-2.3348627305102148 -0.4086440876283688
-2.061785062481888 -0.43976939042882046
-2.351321786757336 -0.39457690670735385
-2.357966041704167 -0.5139756749330623
-1.9939838888988628 -0.2027722708404156
-2.3776123564792977 -0.3621580909520431
-2.2392112482086737 -0.33533886683950265
-2.39909039630867 -0.35098875834204774
-2.204553123205382 -0.3855574574668946
-2.4482191000428704 -0.3606761900298953
-2.2511417102410425 -0.35932333176367637
-2.072318046769738 -0.37805596034155053
-2.282755077418859 -0.5755222812215188
-2.1965661089433 -0.32932077563236783
-2.3424791866708725 -0.4616450916710272
-2.342053895684885 -0.29551746128379214
-2.262967160257703 -0.2871253100432277
-2.3371895460058103 -0.3018722630669853
-2.4678021206228893 -0.6004267375002449
-2.289291710587048 -0.3086813561581109
-2.138060120274166 -0.36883652330371375
-2.7054173227040805 -0.2628036064948371
-2.332354145446277 -0.3718267661513387
-2.2146624379830686 -0.40573822979741697
-2.303961531352713 -0.41031467771063335
-2.1442657472652464 -0.4063683332369218
-2.2149178745977194 -0.3814331945504619
-2.40042449232294 -0.4858632186569517
-2.353832260241417 -0.26193402934485477
-2.221748165390156 -0.55608386223411
